0.055,2.0,0.0,0.068,0.12060301507537688,0.025510204081632654,0.006999999999999999,2.0,0.0,1.0,0.0,0.04,0.0,3.0,1.0,0.03535353535353535,0.071,0.10714285714285714,0.09595959595959597,2.0,0.02030456852791878,0.010101010101010102,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.059,0.07106598984771574,0.0,0.0,3.0,-0.396,0.006999999999999999,0.0,2.0,0.045,0.09090909090909093,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.05583756345177665,0.0,0.07106598984771574,0.0,0.05583756345177665,0.0,1.0,0.0,0.0,-0.035,0.0,0.037000000000000005,0.056,2.0,0.0,0.0,3.0,0.07200000000000001,-0.294,0.0,2.0,1.0,2.0,1.0,0.0,0.04591836734693878,0.0,-0.006999999999999999,0.02030456852791878,6.0,0.0,1.0,-0.319,0.0,0.1020408163265306,0.0,-0.293,2.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,2.0,0.0,0.1457286432160804,0.0,1.0,0.0,0.054000000000000006,0.0,2.0,0.0,1.0,0.027000000000000003,0.0,0.0,0.03535353535353535,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.07653061224489796,1.0,0.05,0.0,0.0,0.106,0.05555555555555555,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0964467005076142,1.0,0.05583756345177665,0.02030456852791878,0.07614213197969544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03015075376884422,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.015306122448979591,0.0,-0.32299999999999995,1.0,0.0,0.0,0.06532663316582915,0.0,0.0,0.069,1.0,0.068,0.09183673469387756,2.0,0.0,2.0,0.07537688442211055,1.0,2.0,-0.18,0.0,0.0,0.0,0.06030150753768844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.044,0.06565656565656566,4.0
0.073,2.0,1.0,0.08900000000000001,0.05025125628140704,0.051020408163265314,0.011,1.0,9.0,3.0,2.0,0.12,9.0,1.0,0.0,0.030303030303030307,0.27,0.09693877551020408,0.06565656565656566,1.0,0.04060913705583756,0.020202020202020204,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.051,0.06598984771573604,1.0,1.0,3.0,-0.6809999999999999,0.21600000000000005,3.0,4.0,0.138,0.101010101010101,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0964467005076142,0.0,0.06091370558375635,0.0,0.07106598984771574,1.0,1.0,0.0,1.0,0.142,0.0,0.114,0.129,0.0,0.0,1.0,1.0,0.062,-0.358,1.0,0.0,3.0,2.0,0.0,3.0,0.061224489795918366,2.0,0.027000000000000003,0.03553299492385787,2.0,0.0,2.0,-0.451,0.0,0.051020408163265314,0.0,-0.488,2.0,0.0,0.051020408163265314,0.0,0.0,1.0,0.0,0.0,0.0,0.02010050251256281,0.0,3.0,0.0,0.045,1.0,1.0,0.0,0.0,0.031,0.0,0.0,0.030303030303030307,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.076,0.0,0.0,0.015,0.0505050505050505,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.05076142131979696,1.0,0.13705583756345174,0.02538071065989848,0.05583756345177665,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.035175879396984924,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,1.0,-0.523,0.0,0.0,0.0,0.09547738693467336,2.0,0.0,0.117,2.0,0.058,0.09183673469387756,0.0,0.0,0.0,0.06532663316582915,2.0,0.0,-0.273,0.0,0.0,0.0,0.05025125628140704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037000000000000005,0.0707070707070707,1.0
0.06,9.0,8.0,0.07200000000000001,0.1407035175879397,0.04591836734693878,0.015,1.0,6.0,1.0,0.0,0.067,6.0,1.0,0.0,0.0707070707070707,0.01,0.0663265306122449,0.101010101010101,1.0,0.05583756345177665,0.05555555555555555,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.03,0.05076142131979696,0.0,1.0,0.0,-0.338,0.036000000000000004,1.0,1.0,0.054000000000000006,0.05555555555555555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.07614213197969544,2.0,0.045685279187817264,0.0,0.09137055837563453,2.0,0.0,0.0,0.0,0.055,0.0,0.045,0.016,0.0,2.0,1.0,1.0,0.036000000000000004,-0.245,0.0,0.0,4.0,0.0,1.0,0.0,0.03571428571428571,1.0,0.099,0.045685279187817264,0.0,3.0,2.0,-0.35700000000000004,0.0,0.030612244897959183,0.0,-0.339,0.0,0.0,0.1173469387755102,1.0,0.0,1.0,1.0,0.0,1.0,0.06030150753768844,0.0,0.0,3.0,0.041,0.0,1.0,1.0,0.0,0.032,0.0,0.0,0.045454545454545456,1.0,1.0,0.09183673469387756,1.0,1.0,0.0,0.0,0.12755102040816327,0.0,0.07200000000000001,1.0,0.0,0.045,0.03535353535353535,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.10152284263959392,1.0,0.030456852791878174,0.045685279187817264,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035175879396984924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.030612244897959183,0.0,-0.297,0.0,0.0,0.0,0.11055276381909547,5.0,0.0,-0.031,0.0,0.036000000000000004,0.061224489795918366,1.0,0.0,3.0,0.04020100502512563,1.0,0.0,-0.221,3.0,0.0,2.0,0.04522613065326633,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.034,0.030303030303030307,8.0
0.099,6.0,5.0,0.124,0.10050251256281408,0.015306122448979591,0.0,1.0,5.0,4.0,0.0,0.114,5.0,0.0,0.0,0.020202020202020204,0.196,0.10714285714285714,0.09595959595959597,3.0,0.02538071065989848,0.030303030303030307,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.092,0.06091370558375635,1.0,0.0,2.0,-0.547,0.22,1.0,4.0,0.031,0.0707070707070707,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.06091370558375635,0.0,0.04060913705583756,0.0,0.030456852791878174,0.0,0.0,0.0,1.0,0.131,0.0,0.025,0.195,0.0,2.0,0.0,2.0,0.115,-0.408,0.0,0.0,1.0,3.0,1.0,2.0,0.051020408163265314,0.0,0.075,0.02538071065989848,0.0,1.0,4.0,-0.403,0.0,0.12755102040816327,0.0,-0.426,1.0,0.0,0.1479591836734694,0.0,0.0,0.0,0.0,0.0,2.0,0.1457286432160804,0.0,1.0,2.0,0.053,0.0,0.0,1.0,0.0,0.018000000000000002,0.0,0.0,0.045454545454545456,0.0,0.0,0.040816326530612235,1.0,0.0,0.0,0.0,0.1173469387755102,0.0,0.031,1.0,2.0,0.102,0.045454545454545456,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.116751269035533,1.0,0.030456852791878174,0.01015228426395939,0.05583756345177665,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.02010050251256281,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.010204081632653059,0.0,-0.634,0.0,1.0,0.0,0.06532663316582915,1.0,0.0,0.25,0.0,0.066,0.08673469387755102,0.0,0.0,1.0,0.07537688442211055,0.0,1.0,-0.396,2.0,0.0,2.0,0.06030150753768844,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0505050505050505,6.0
0.095,4.0,8.0,0.118,0.11055276381909547,0.015306122448979591,0.0,2.0,6.0,1.0,0.0,0.235,3.0,0.0,0.0,0.0505050505050505,0.213,0.15816326530612246,0.101010101010101,2.0,0.02538071065989848,0.020202020202020204,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.091,0.030456852791878174,0.0,0.0,2.0,-0.684,0.239,1.0,2.0,0.009000000000000001,0.06565656565656566,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030456852791878174,1.0,0.04060913705583756,1.0,0.08121827411167512,0.0,0.0,0.0,2.0,0.175,0.0,0.006999999999999999,0.15,0.0,1.0,2.0,2.0,0.114,-0.423,0.0,0.0,2.0,0.0,1.0,0.0,0.040816326530612235,0.0,0.274,0.045685279187817264,2.0,1.0,3.0,-0.482,0.0,0.09693877551020408,0.0,-0.455,2.0,0.0,0.09693877551020408,0.0,0.0,0.0,0.0,1.0,2.0,0.07537688442211055,0.0,1.0,0.0,0.031,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.04040404040404042,0.0,0.0,0.08163265306122447,0.0,1.0,0.0,0.0,0.1020408163265306,0.0,0.066,3.0,0.0,0.053,0.030303030303030307,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.14720812182741114,0.0,0.015228426395939087,0.03553299492385787,0.03553299492385787,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.035175879396984924,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.030612244897959183,0.0,-0.655,0.0,1.0,1.0,0.10050251256281408,0.0,0.0,0.1,0.0,0.057,0.04591836734693878,1.0,0.0,2.0,0.06532663316582915,1.0,0.0,-0.371,3.0,0.0,4.0,0.035175879396984924,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.025,0.020202020202020204,0.0
0.07,5.0,5.0,0.08800000000000001,0.08542713567839195,0.025510204081632654,0.0,2.0,5.0,0.0,1.0,-0.004,7.0,0.0,0.0,0.02525252525252525,0.022,0.10714285714285714,0.12626262626262627,3.0,0.02030456852791878,0.02525252525252525,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.07,0.07106598984771574,0.0,0.0,2.0,-0.328,0.01,0.0,1.0,0.022,0.0505050505050505,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07614213197969544,1.0,0.03553299492385787,0.0,0.06598984771573604,0.0,0.0,0.0,0.0,0.073,0.0,0.017,-0.047,0.0,2.0,1.0,1.0,0.08800000000000001,-0.43,1.0,1.0,0.0,1.0,2.0,0.0,0.051020408163265314,3.0,-0.017,0.015228426395939087,2.0,1.0,2.0,-0.35700000000000004,0.0,0.1326530612244898,0.0,-0.483,0.0,0.0,0.09693877551020408,0.0,1.0,1.0,1.0,0.0,2.0,0.12562814070351758,0.0,0.0,3.0,0.049,0.0,0.0,0.0,1.0,0.027000000000000003,0.0,0.0,0.05555555555555555,1.0,0.0,0.05612244897959184,0.0,0.0,0.0,0.0,0.1020408163265306,1.0,0.075,2.0,0.0,0.087,0.0505050505050505,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.09137055837563453,0.0,0.015228426395939087,0.06091370558375635,0.03553299492385787,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.03015075376884422,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.061224489795918366,1.0,-0.532,0.0,1.0,1.0,0.09045226130653268,4.0,0.0,0.015,0.0,0.031,0.04591836734693878,0.0,0.0,2.0,0.035175879396984924,3.0,1.0,-0.453,3.0,0.0,0.0,0.055276381909547735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.060606060606060615,5.0
0.084,2.0,6.0,0.103,0.07035175879396985,0.020408163265306117,0.0,1.0,4.0,0.0,0.0,0.126,13.0,1.0,0.0,0.02525252525252525,0.117,0.040816326530612235,0.09595959595959597,1.0,0.030456852791878174,0.030303030303030307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.045685279187817264,0.0,0.0,0.0,-0.4370000000000001,0.155,1.0,4.0,0.031,0.03535353535353535,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.045685279187817264,0.0,0.06598984771573604,0.0,0.05076142131979696,0.0,1.0,0.0,1.0,0.145,0.0,0.025,0.107,1.0,0.0,2.0,2.0,0.099,-0.321,0.0,0.0,1.0,0.0,3.0,0.0,0.05612244897959184,3.0,0.124,0.015228426395939087,2.0,0.0,4.0,-0.3,0.0,0.12755102040816327,0.0,-0.361,1.0,0.0,0.16326530612244894,0.0,0.0,0.0,0.0,0.0,2.0,0.1507537688442211,0.0,0.0,3.0,0.04,0.0,1.0,0.0,3.0,0.031,0.0,0.0,0.05555555555555555,0.0,0.0,0.05612244897959184,1.0,0.0,1.0,0.0,0.1326530612244898,1.0,0.031,2.0,0.0,0.109,0.06565656565656566,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12690355329949238,0.0,0.030456852791878174,0.03553299492385787,0.05583756345177665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035175879396984924,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.04591836734693878,1.0,-0.478,0.0,1.0,0.0,0.055276381909547735,6.0,0.0,0.14300000000000002,1.0,0.04,0.03571428571428571,1.0,1.0,0.0,0.04522613065326633,0.0,0.0,-0.34600000000000003,2.0,0.0,2.0,0.04522613065326633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.033,0.0505050505050505,2.0
0.068,2.0,1.0,0.08199999999999999,0.135678391959799,0.020408163265306117,0.004,2.0,1.0,1.0,0.0,0.094,3.0,1.0,1.0,0.030303030303030307,0.012,0.11224489795918367,0.0707070707070707,1.0,0.005076142131979695,0.015151515151515154,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.045685279187817264,1.0,0.0,1.0,-0.354,0.017,0.0,3.0,0.018000000000000002,0.04040404040404042,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.030456852791878174,1.0,0.116751269035533,0.0,0.06091370558375635,0.0,0.0,0.0,0.0,0.002,0.0,0.015,0.087,1.0,2.0,4.0,0.0,0.073,-0.297,0.0,1.0,1.0,2.0,2.0,0.0,0.05612244897959184,0.0,0.063,0.005076142131979695,1.0,0.0,3.0,-0.263,0.0,0.1683673469387755,0.0,-0.279,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,1.0,0.0,1.0,0.1457286432160804,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0707070707070707,1.0,1.0,0.0663265306122449,1.0,0.0,0.0,0.0,0.11224489795918367,1.0,0.05,4.0,1.0,0.109,0.04040404040404042,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.09137055837563453,1.0,0.02538071065989848,0.02538071065989848,0.05583756345177665,1.0,0.0,0.0,1.0,4.0,6.0,0.0,0.01507537688442211,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05612244897959184,1.0,-0.405,0.0,4.0,0.0,0.06532663316582915,3.0,0.0,0.048,1.0,0.036000000000000004,0.020408163265306117,1.0,0.0,0.0,0.04020100502512563,1.0,0.0,-0.28,1.0,0.0,1.0,0.04522613065326633,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.034,0.010101010101010102,0.0
0.033,4.0,5.0,0.041,0.10050251256281408,0.04591836734693878,0.006999999999999999,1.0,4.0,1.0,0.0,-0.16,7.0,0.0,0.0,0.045454545454545456,-0.067,0.07653061224489796,0.0707070707070707,5.0,0.030456852791878174,0.02525252525252525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.058,0.07614213197969544,2.0,0.0,4.0,-0.256,0.014,2.0,1.0,0.059,0.0707070707070707,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.08629441624365483,0.0,0.06598984771573604,1.0,0.03553299492385787,0.0,0.0,0.0,0.0,-0.059,0.0,0.047,-0.105,0.0,0.0,0.0,1.0,0.07200000000000001,-0.222,0.0,0.0,6.0,0.0,1.0,1.0,0.040816326530612235,1.0,-0.2,0.02538071065989848,2.0,0.0,1.0,-0.249,0.0,0.09183673469387756,0.0,-0.261,2.0,0.0,0.11224489795918367,1.0,0.0,1.0,0.0,1.0,1.0,0.11557788944723618,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.04040404040404042,0.0,0.0,0.051020408163265314,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.054000000000000006,2.0,0.0,0.083,0.101010101010101,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08629441624365483,0.0,0.06598984771573604,0.045685279187817264,0.05076142131979696,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05025125628140704,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.020408163265306117,0.0,-0.256,0.0,0.0,0.0,0.06030150753768844,4.0,0.0,0.006,1.0,0.07200000000000001,0.05612244897959184,2.0,0.0,2.0,0.08040201005025126,0.0,1.0,-0.193,1.0,0.0,3.0,0.06532663316582915,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.047,0.07575757575757576,1.0
0.08199999999999999,1.0,1.0,0.103,0.10552763819095476,0.03571428571428571,0.004,5.0,3.0,3.0,2.0,-0.087,4.0,2.0,0.0,0.04040404040404042,-0.012,0.1377551020408163,0.14646464646464644,1.0,0.02538071065989848,0.015151515151515154,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.054000000000000006,0.06598984771573604,0.0,0.0,2.0,-0.268,-0.195,2.0,6.0,0.018000000000000002,0.06565656565656566,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.045685279187817264,0.0,0.07106598984771574,0.0,0.05076142131979696,0.0,0.0,0.0,0.0,-0.064,0.0,0.014,-0.141,0.0,0.0,1.0,3.0,0.067,-0.297,1.0,0.0,2.0,2.0,1.0,1.0,0.051020408163265314,2.0,-0.057,0.02538071065989848,1.0,0.0,6.0,-0.28800000000000003,0.0,0.1887755102040816,0.0,-0.34,1.0,0.0,0.051020408163265314,0.0,0.0,0.0,1.0,0.0,1.0,0.12060301507537688,0.0,1.0,0.0,0.054000000000000006,0.0,1.0,1.0,1.0,0.022,0.0,0.0,0.03535353535353535,0.0,2.0,0.061224489795918366,3.0,2.0,3.0,0.0,0.0663265306122449,0.0,0.031,1.0,0.0,0.086,0.045454545454545456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.08629441624365483,0.0,0.02538071065989848,0.030456852791878174,0.07106598984771574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02512562814070352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025510204081632654,0.0,-0.379,0.0,0.0,0.0,0.07537688442211055,4.0,0.0,-0.129,0.0,0.049,0.05612244897959184,0.0,1.0,0.0,0.055276381909547735,1.0,1.0,-0.33,1.0,1.0,0.0,0.06030150753768844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043,0.04040404040404042,2.0
0.042,3.0,2.0,0.05,0.06532663316582915,0.040816326530612235,0.0,0.0,3.0,3.0,0.0,0.061,3.0,3.0,0.0,0.07575757575757576,-0.012,0.11224489795918367,0.04040404040404042,1.0,0.045685279187817264,0.06565656565656566,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.03,0.05583756345177665,2.0,2.0,1.0,-0.29100000000000004,0.107,2.0,2.0,0.041,0.060606060606060615,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,0.07614213197969544,2.0,0.06598984771573604,0.0,0.045685279187817264,0.0,1.0,0.0,0.0,-0.009000000000000001,0.0,0.034,0.102,1.0,0.0,1.0,0.0,0.036000000000000004,-0.244,0.0,0.0,3.0,0.0,2.0,1.0,0.09183673469387756,2.0,-0.003,0.05076142131979696,3.0,1.0,3.0,-0.242,0.0,0.08163265306122447,0.0,-0.2,0.0,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.08040201005025126,0.0,0.0,0.0,0.046,1.0,0.0,1.0,1.0,0.059,0.0,0.0,0.045454545454545456,0.0,1.0,0.0663265306122449,4.0,0.0,1.0,0.0,0.040816326530612235,1.0,0.032,0.0,2.0,0.061,0.05555555555555555,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07614213197969544,1.0,0.07614213197969544,0.04060913705583756,0.05583756345177665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06532663316582915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.040816326530612235,0.0,-0.29,0.0,0.0,1.0,0.08040201005025126,6.0,0.0,0.08199999999999999,0.0,0.109,0.061224489795918366,0.0,2.0,1.0,0.12060301507537688,1.0,0.0,-0.187,1.0,0.0,2.0,0.05025125628140704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0505050505050505,0.0
0.038,2.0,2.0,0.046,0.08040201005025126,0.05612244897959184,0.008,4.0,4.0,1.0,0.0,0.029,6.0,2.0,0.0,0.060606060606060615,-0.162,0.04591836734693878,0.09090909090909093,3.0,0.03553299492385787,0.045454545454545456,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.046,0.05583756345177665,1.0,0.0,3.0,-0.12,-0.131,2.0,4.0,0.028,0.030303030303030307,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02538071065989848,1.0,0.1116751269035533,1.0,0.07614213197969544,0.0,0.0,0.0,1.0,-0.062,0.0,0.023,-0.075,1.0,3.0,1.0,0.0,0.055,-0.166,0.0,0.0,3.0,1.0,1.0,0.0,0.051020408163265314,2.0,-0.009000000000000001,0.030456852791878174,2.0,1.0,4.0,-0.19,0.0,0.08673469387755102,0.0,-0.166,1.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,1.0,2.0,0.08542713567839195,1.0,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.046,1.0,0.0,0.06565656565656566,0.0,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.07653061224489796,1.0,0.041,3.0,0.0,0.065,0.045454545454545456,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06598984771573604,4.0,0.03553299492385787,0.1065989847715736,0.05583756345177665,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.05025125628140704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09693877551020408,0.0,-0.229,0.0,2.0,0.0,0.05025125628140704,2.0,0.0,-0.252,0.0,0.041,0.030612244897959183,0.0,0.0,0.0,0.04522613065326633,1.0,1.0,-0.145,1.0,1.0,1.0,0.035175879396984924,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.027000000000000003,0.03535353535353535,0.0
0.052000000000000005,4.0,5.0,0.063,0.07035175879396985,0.04591836734693878,0.011,0.0,5.0,2.0,0.0,-0.141,4.0,1.0,0.0,0.045454545454545456,0.112,0.061224489795918366,0.09090909090909093,2.0,0.04060913705583756,0.02525252525252525,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.041,0.06091370558375635,0.0,1.0,0.0,-0.163,0.0,3.0,3.0,0.036000000000000004,0.045454545454545456,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.05076142131979696,1.0,0.07106598984771574,1.0,0.05583756345177665,0.0,0.0,0.0,0.0,-0.061,1.0,0.03,-0.033,0.0,1.0,1.0,1.0,0.05,-0.343,0.0,1.0,3.0,1.0,1.0,0.0,0.04591836734693878,0.0,-0.125,0.045685279187817264,0.0,2.0,1.0,-0.219,0.0,0.1173469387755102,0.0,-0.293,0.0,0.0,0.1326530612244898,0.0,0.0,1.0,2.0,1.0,4.0,0.1407035175879397,0.0,1.0,3.0,0.059,0.0,0.0,1.0,0.0,0.018000000000000002,0.0,0.0,0.05555555555555555,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.0663265306122449,0.0,0.063,2.0,0.0,0.103,0.0505050505050505,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.08121827411167512,1.0,0.015228426395939087,0.045685279187817264,0.05583756345177665,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.02010050251256281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.040816326530612235,0.0,-0.392,0.0,2.0,1.0,0.10552763819095476,5.0,0.0,0.075,0.0,0.054000000000000006,0.061224489795918366,0.0,0.0,1.0,0.06030150753768844,0.0,0.0,-0.3,2.0,0.0,1.0,0.06532663316582915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.048,0.0505050505050505,1.0
0.071,2.0,2.0,0.08900000000000001,0.11557788944723618,0.020408163265306117,0.0,3.0,4.0,2.0,0.0,0.008,4.0,0.0,1.0,0.02525252525252525,0.002,0.12244897959183673,0.08080808080808081,1.0,0.02030456852791878,0.015151515151515154,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08199999999999999,0.045685279187817264,0.0,1.0,1.0,-0.354,0.083,3.0,2.0,0.018000000000000002,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.05583756345177665,1.0,0.06091370558375635,1.0,0.045685279187817264,0.0,0.0,0.0,0.0,0.029,0.0,0.014,0.043,0.0,1.0,1.0,1.0,0.102,-0.359,0.0,1.0,1.0,2.0,0.0,1.0,0.03571428571428571,1.0,-0.003,0.02538071065989848,1.0,0.0,0.0,-0.303,0.0,0.1173469387755102,0.0,-0.324,0.0,0.0,0.1020408163265306,0.0,1.0,1.0,0.0,0.0,8.0,0.12060301507537688,0.0,1.0,1.0,0.031,0.0,0.0,1.0,0.0,0.031,1.0,2.0,0.0707070707070707,2.0,0.0,0.040816326530612235,0.0,1.0,0.0,0.0,0.12244897959183673,0.0,0.058,2.0,1.0,0.085,0.0505050505050505,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1218274111675127,1.0,0.005076142131979695,0.04060913705583756,0.045685279187817264,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.035175879396984924,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051020408163265314,1.0,-0.494,0.0,0.0,1.0,0.08040201005025126,2.0,0.0,0.091,0.0,0.058,0.061224489795918366,0.0,0.0,1.0,0.06532663316582915,2.0,0.0,-0.34,1.0,1.0,0.0,0.035175879396984924,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.025,0.02525252525252525,1.0
