0.028,1.0,2.0,0.0707070707070707,0.07653061224489796,0.05555555555555555,0.05612244897959184,2.0,0.0,0.058,0.0,1.0,0.0,1.0,2.0,3.0,0.046,3.0,3.0,0.0,1.0,0.023,0.051020408163265314,0.0,0.0,-0.241,0.0,0.0,1.0,0.019,0.09137055837563453,-0.198,0.0,0.0663265306122449,0.023,0.0,-0.269,0.078,0.0,0.0,0.030456852791878174,3.0,0.0,0.0,-0.247,0.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,1.0,-0.28,0.0,0.0,0.06598984771573604,0.0,0.0,1.0,-0.207,0.0,0.0,2.0,-0.298,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.01,3.0,0.0,0.055,1.0,0.086,0.0,2.0,0.0,0.0,0.0,0.07035175879396985,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.055,1.0,1.0,0.0986,1.0,0.0,0.0,0.10050251256281408,0.0,0.047,0.0,0.1116751269035533,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.06,0.092,1.0,0.0,0.0,0.08163265306122447,0.0,1.0,0.0,0.054000000000000006,2.0,2.0,0.0,2.0,0.0,0.0,0.0707070707070707,0.066,0.0,0.040816326530612235,0.05025125628140704,0.0,0.0,0.06532663316582915,2.0,1.0,1.0,1.0,2.0,0.0,0.032,0.064,0.0,0.03015075376884422,2.0,5.0,0.06598984771573604,1.0,0.0,1.0,0.0,0.0,2.0
0.068,3.0,2.0,0.06565656565656566,0.025510204081632654,0.045454545454545456,0.0663265306122449,3.0,1.0,-0.006999999999999999,1.0,2.0,0.0,0.0,0.0,2.0,0.123,1.0,0.0,0.0,0.0,0.056,0.03571428571428571,0.0,0.0,-0.308,1.0,1.0,0.0,0.045,0.05583756345177665,-0.172,1.0,0.07142857142857142,0.017,0.0,-0.362,-0.015,0.0,0.0,0.06091370558375635,1.0,1.0,0.0,-0.318,1.0,0.0,9.0,0.0,1.0,18.0,0.0,3.0,2.0,0.0,0.0,-0.35200000000000004,0.0,0.0,0.08121827411167512,0.0,2.0,1.0,-0.295,1.0,0.0,1.0,-0.261,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.051,6.0,0.0,0.095,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.08040201005025126,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.059,0.0,0.0,0.1151,1.0,0.0,0.0,0.01507537688442211,0.0,0.026,0.0,0.015228426395939087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.059,0.014,1.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.052000000000000005,1.0,0.0,1.0,1.0,0.0,0.0,0.02525252525252525,0.045,0.0,0.08163265306122447,0.135678391959799,0.0,0.0,0.09547738693467336,1.0,0.0,0.0,1.0,0.0,0.0,0.035,0.064,0.0,0.07537688442211055,2.0,1.0,0.14213197969543148,0.0,0.0,0.0,0.0,0.0,0.0
0.051,2.0,3.0,0.020202020202020204,0.0663265306122449,0.05555555555555555,0.0663265306122449,1.0,2.0,-0.037000000000000005,2.0,0.0,0.0,0.0,1.0,0.0,0.056,0.0,2.0,0.0,2.0,0.043,0.0663265306122449,0.0,1.0,-0.195,0.0,3.0,1.0,0.043,0.09137055837563453,-0.095,1.0,0.2193877551020408,-0.017,0.0,-0.25,-0.021,0.0,0.0,0.06091370558375635,2.0,0.0,0.0,-0.229,0.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,-0.17600000000000002,0.0,2.0,0.045685279187817264,1.0,1.0,0.0,-0.204,0.0,0.0,0.0,-0.105,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.039,4.0,0.0,-0.069,0.0,0.066,0.0,3.0,1.0,0.0,0.0,0.09547738693467336,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.023,0.0,1.0,0.1108,1.0,1.0,1.0,0.02512562814070352,2.0,0.031,0.0,0.01015228426395939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.056,0.023,0.0,1.0,1.0,0.020408163265306117,0.0,0.0,1.0,0.046,2.0,0.0,2.0,2.0,0.0,0.0,0.060606060606060615,0.054000000000000006,0.0,0.03571428571428571,0.06030150753768844,0.0,1.0,0.055276381909547735,1.0,1.0,0.0,1.0,0.0,0.0,-0.069,0.056,0.0,0.055276381909547735,0.0,0.0,0.08629441624365483,1.0,0.0,0.0,0.0,0.0,0.0
0.091,0.0,3.0,0.05555555555555555,0.07653061224489796,0.05555555555555555,0.05612244897959184,2.0,2.0,-0.069,4.0,0.0,1.0,2.0,0.0,2.0,0.122,2.0,1.0,0.0,0.0,0.073,0.061224489795918366,0.0,0.0,-0.18,0.0,1.0,3.0,0.04,0.02030456852791878,-0.217,0.0,0.061224489795918366,0.002,1.0,-0.262,-0.045,2.0,1.0,0.08629441624365483,1.0,0.0,1.0,-0.25,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,-0.295,0.0,0.0,0.07106598984771574,1.0,1.0,0.0,-0.149,0.0,0.0,0.0,-0.29,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.085,2.0,0.0,-0.063,0.0,0.048,0.0,4.0,0.0,0.0,1.0,0.05025125628140704,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.036000000000000004,0.0,0.0,0.1277,0.0,2.0,0.0,0.06030150753768844,0.0,0.044,0.0,0.02538071065989848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.041,0.054000000000000006,0.0,3.0,0.0,0.04591836734693878,0.0,1.0,0.0,0.048,3.0,0.0,1.0,1.0,0.0,0.0,0.05555555555555555,0.051,1.0,0.040816326530612235,0.135678391959799,1.0,0.0,0.06532663316582915,0.0,0.0,0.0,1.0,1.0,0.0,-0.017,0.059,0.0,0.10050251256281408,4.0,3.0,0.09137055837563453,1.0,1.0,0.0,1.0,0.0,0.0
0.041,0.0,2.0,0.04040404040404042,0.08673469387755102,0.05555555555555555,0.04591836734693878,0.0,2.0,-0.059,1.0,0.0,1.0,0.0,0.0,3.0,0.073,2.0,0.0,1.0,5.0,0.034,0.07653061224489796,0.0,0.0,-0.121,0.0,4.0,2.0,0.023,0.02538071065989848,-0.237,1.0,0.09693877551020408,-0.03,1.0,-0.123,-0.114,2.0,0.0,0.06598984771573604,3.0,0.0,1.0,-0.113,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,-0.237,0.0,1.0,0.03553299492385787,1.0,1.0,0.0,-0.099,1.0,1.0,2.0,-0.29,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.004,0.0,1.0,-0.022,0.0,0.027000000000000003,0.0,0.0,0.0,2.0,0.0,0.035175879396984924,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.073,0.0,0.0,0.1116,0.0,4.0,0.0,0.08542713567839195,0.0,0.046,0.0,0.1065989847715736,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.08199999999999999,0.078,1.0,1.0,2.0,0.04591836734693878,0.0,0.0,0.0,0.034,3.0,1.0,0.0,1.0,0.0,0.0,0.101010101010101,0.099,0.0,0.09183673469387756,0.08040201005025126,0.0,1.0,0.08542713567839195,1.0,0.0,1.0,1.0,0.0,0.0,0.006,0.041,1.0,0.04522613065326633,3.0,3.0,0.06598984771573604,0.0,1.0,0.0,1.0,0.0,0.0
0.014,0.0,8.0,0.07575757575757576,0.0663265306122449,0.07575757575757576,0.07653061224489796,2.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0,0.014,0.0,2.0,0.0,0.0,0.011,0.0663265306122449,1.0,0.0,-0.159,1.0,5.0,3.0,0.026,0.0964467005076142,-0.251,0.0,0.061224489795918366,0.109,1.0,-0.247,0.018000000000000002,1.0,0.0,0.02030456852791878,1.0,0.0,0.0,-0.243,0.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,-0.289,0.0,1.0,0.06598984771573604,0.0,0.0,0.0,-0.135,2.0,0.0,0.0,-0.341,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.006,4.0,0.0,0.019,0.0,0.068,0.0,1.0,0.0,0.0,1.0,0.08040201005025126,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.045,0.0,0.0,0.1088,1.0,4.0,0.0,0.08040201005025126,1.0,0.07200000000000001,1.0,0.06598984771573604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.05,0.073,0.0,2.0,0.0,0.09693877551020408,2.0,2.0,0.0,0.042,2.0,0.0,2.0,0.0,0.0,0.0,0.0707070707070707,0.094,0.0,0.040816326530612235,0.01507537688442211,0.0,0.0,0.05025125628140704,1.0,0.0,0.0,0.0,0.0,0.0,0.059,0.05,0.0,0.01507537688442211,1.0,1.0,0.015228426395939087,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000005,3.0,2.0,0.05555555555555555,0.09693877551020408,0.08585858585858586,0.09183673469387756,3.0,1.0,-0.025,1.0,0.0,0.0,1.0,0.0,0.0,0.055,0.0,3.0,0.0,0.0,0.031,0.07653061224489796,0.0,0.0,-0.105,1.0,2.0,4.0,0.012,0.08121827411167512,-0.109,0.0,0.05612244897959184,-0.014,1.0,-0.207,-0.058,1.0,1.0,0.045685279187817264,1.0,1.0,0.0,-0.202,1.0,2.0,7.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,1.0,-0.13,0.0,0.0,0.07106598984771574,0.0,2.0,0.0,-0.14400000000000002,1.0,0.0,0.0,-0.202,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,-0.016,5.0,0.0,-0.08,2.0,0.077,0.0,1.0,0.0,0.0,0.0,0.07035175879396985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.037000000000000005,0.0,0.0,0.1101,1.0,0.0,0.0,0.06030150753768844,0.0,0.062,0.0,0.06091370558375635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.051,0.055,0.0,0.0,0.0,0.04591836734693878,0.0,1.0,0.0,0.05,0.0,0.0,1.0,3.0,0.0,0.0,0.09595959595959597,0.077,0.0,0.061224489795918366,0.06030150753768844,1.0,0.0,0.07035175879396985,0.0,0.0,3.0,2.0,0.0,0.0,-0.028,0.06,0.0,0.04020100502512563,2.0,0.0,0.06598984771573604,0.0,0.0,0.0,0.0,0.0,1.0
0.077,7.0,1.0,0.015151515151515154,0.061224489795918366,0.045454545454545456,0.04591836734693878,7.0,2.0,-0.016,1.0,2.0,0.0,1.0,0.0,0.0,0.099,0.0,1.0,0.0,1.0,0.062,0.0663265306122449,1.0,0.0,-0.311,2.0,0.0,3.0,0.059,0.04060913705583756,-0.146,0.0,0.12755102040816327,-0.049,0.0,-0.358,0.024,0.0,1.0,0.09137055837563453,1.0,0.0,2.0,-0.34,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-0.266,0.0,0.0,0.07614213197969544,2.0,2.0,0.0,-0.308,0.0,0.0,0.0,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.049,5.0,0.0,0.064,0.0,0.037000000000000005,0.0,4.0,0.0,0.0,1.0,0.08542713567839195,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.041,0.0,1.0,0.1238,0.0,4.0,0.0,0.005025125628140704,1.0,0.026,1.0,0.02030456852791878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041,0.005,0.0,0.0,0.0,0.020408163265306117,0.0,1.0,0.0,0.048,0.0,0.0,0.0,1.0,0.0,0.0,0.060606060606060615,0.04,0.0,0.03571428571428571,0.11055276381909547,0.0,0.0,0.07035175879396985,0.0,1.0,0.0,1.0,0.0,0.0,-0.096,0.059,0.0,0.08542713567839195,2.0,3.0,0.116751269035533,3.0,0.0,0.0,1.0,0.0,0.0
0.095,1.0,3.0,0.015151515151515154,0.061224489795918366,0.0505050505050505,0.051020408163265314,2.0,2.0,-0.08800000000000001,0.0,2.0,0.0,0.0,0.0,0.0,0.14400000000000002,1.0,1.0,0.0,2.0,0.075,0.051020408163265314,0.0,0.0,-0.339,0.0,2.0,5.0,0.068,0.030456852791878174,-0.157,1.0,0.08673469387755102,-0.155,1.0,-0.355,-0.101,1.0,1.0,0.09137055837563453,0.0,1.0,2.0,-0.309,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,-0.281,1.0,0.0,0.07106598984771574,2.0,3.0,0.0,-0.28300000000000003,0.0,1.0,0.0,-0.154,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.149,0.0,0.0,-0.12,0.0,0.018000000000000002,0.0,0.0,0.0,1.0,0.0,0.09045226130653268,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.036000000000000004,1.0,0.0,0.1376,1.0,3.0,2.0,0.04020100502512563,1.0,0.014,0.0,0.03553299492385787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.054000000000000006,0.036000000000000004,0.0,0.0,1.0,0.015306122448979591,1.0,2.0,0.0,0.036000000000000004,2.0,0.0,0.0,4.0,0.0,0.0,0.045454545454545456,0.025,0.0,0.07142857142857142,0.16080402010050251,2.0,0.0,0.08542713567839195,0.0,0.0,1.0,0.0,0.0,0.0,-0.184,0.045,0.0,0.10552763819095476,6.0,2.0,0.16243654822335024,0.0,1.0,0.0,1.0,0.0,0.0
0.054000000000000006,2.0,6.0,0.06565656565656566,0.051020408163265314,0.045454545454545456,0.0663265306122449,0.0,0.0,-0.104,4.0,2.0,0.0,0.0,0.0,2.0,0.063,0.0,2.0,0.0,1.0,0.044,0.07142857142857142,0.0,0.0,-0.29100000000000004,0.0,1.0,2.0,0.047,0.03553299492385787,-0.273,0.0,0.040816326530612235,-0.017,0.0,-0.238,-0.022,0.0,2.0,0.07106598984771574,1.0,0.0,0.0,-0.2,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,-0.321,0.0,1.0,0.05583756345177665,2.0,3.0,1.0,-0.191,0.0,0.0,1.0,-0.265,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-0.062,4.0,0.0,-0.075,2.0,0.029,0.0,3.0,0.0,0.0,0.0,0.08040201005025126,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.063,0.0,0.0,0.129,0.0,2.0,0.0,0.08040201005025126,1.0,0.051,0.0,0.1065989847715736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.063,0.07200000000000001,2.0,2.0,0.0,0.0663265306122449,2.0,0.0,0.0,0.029,2.0,0.0,0.0,1.0,0.0,0.0,0.0707070707070707,0.065,0.0,0.09183673469387756,0.07035175879396985,0.0,0.0,0.10050251256281408,0.0,0.0,2.0,2.0,0.0,0.0,-0.118,0.036000000000000004,1.0,0.06030150753768844,1.0,0.0,0.08629441624365483,1.0,1.0,1.0,0.0,0.0,1.0
0.055,0.0,6.0,0.04040404040404042,0.061224489795918366,0.0505050505050505,0.040816326530612235,1.0,4.0,0.005,1.0,0.0,0.0,0.0,0.0,3.0,0.092,2.0,1.0,0.0,3.0,0.045,0.051020408163265314,0.0,0.0,-0.238,0.0,3.0,1.0,0.038,0.06598984771573604,-0.128,1.0,0.05612244897959184,-0.112,0.0,-0.261,0.018000000000000002,2.0,0.0,0.06091370558375635,2.0,0.0,0.0,-0.299,0.0,0.0,1.0,0.0,1.0,18.0,1.0,2.0,5.0,0.0,2.0,-0.25,0.0,0.0,0.07106598984771574,1.0,1.0,0.0,-0.201,0.0,0.0,1.0,-0.179,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.014,0.0,0.0,-0.113,0.0,0.068,0.0,1.0,1.0,0.0,0.0,0.07537688442211055,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.055,0.0,1.0,0.1224,0.0,2.0,0.0,0.08542713567839195,0.0,0.026,0.0,0.07106598984771574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.055,0.078,1.0,1.0,2.0,0.05612244897959184,0.0,0.0,0.0,0.041,4.0,1.0,1.0,1.0,0.0,0.0,0.08080808080808081,0.053,1.0,0.051020408163265314,0.10050251256281408,2.0,0.0,0.08542713567839195,0.0,0.0,3.0,2.0,0.0,0.0,-0.077,0.05,1.0,0.06030150753768844,7.0,4.0,0.1116751269035533,0.0,0.0,1.0,0.0,0.0,0.0
0.027000000000000003,4.0,2.0,0.05555555555555555,0.061224489795918366,0.05555555555555555,0.051020408163265314,3.0,1.0,-0.037000000000000005,2.0,1.0,0.0,0.0,1.0,2.0,0.037000000000000005,0.0,1.0,0.0,1.0,0.023,0.061224489795918366,1.0,0.0,-0.18,2.0,0.0,1.0,0.03,0.045685279187817264,-0.25,0.0,0.1326530612244898,-0.019,0.0,-0.215,-0.048,0.0,0.0,0.05583756345177665,0.0,1.0,1.0,-0.171,0.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,-0.264,1.0,0.0,0.05583756345177665,0.0,1.0,0.0,-0.149,0.0,0.0,0.0,-0.285,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.035,5.0,0.0,0.012,0.0,0.038,0.0,0.0,1.0,0.0,0.0,0.07035175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,1.0,0.0,0.1094,0.0,1.0,0.0,0.07537688442211055,0.0,0.053,0.0,0.09137055837563453,0.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.05,0.069,0.0,0.0,0.0,0.0663265306122449,1.0,0.0,0.0,0.034,2.0,0.0,0.0,2.0,0.0,0.0,0.07575757575757576,0.08,1.0,0.07142857142857142,0.04020100502512563,1.0,0.0,0.08542713567839195,3.0,0.0,1.0,0.0,0.0,0.0,-0.047,0.041,0.0,0.03015075376884422,3.0,1.0,0.03553299492385787,0.0,2.0,0.0,0.0,0.0,4.0
0.055,2.0,1.0,0.030303030303030307,0.061224489795918366,0.060606060606060615,0.040816326530612235,1.0,2.0,0.011,1.0,1.0,1.0,1.0,0.0,3.0,0.17800000000000002,0.0,1.0,0.0,2.0,0.046,0.0663265306122449,0.0,0.0,-0.175,1.0,0.0,2.0,0.064,0.04060913705583756,-0.181,0.0,0.0663265306122449,0.042,1.0,-0.294,-0.018000000000000002,0.0,1.0,0.116751269035533,3.0,0.0,1.0,-0.36,0.0,3.0,2.0,0.0,1.0,7.0,1.0,2.0,5.0,0.0,3.0,-0.308,0.0,0.0,0.05583756345177665,0.0,3.0,0.0,-0.217,1.0,0.0,0.0,-0.231,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.043,3.0,0.0,-0.006,0.0,0.034,0.0,3.0,0.0,0.0,0.0,0.08040201005025126,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.041,1.0,0.0,0.1117,0.0,0.0,1.0,0.04020100502512563,1.0,0.027000000000000003,0.0,0.045685279187817264,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.046,0.037000000000000005,0.0,0.0,0.0,0.020408163265306117,0.0,1.0,1.0,0.042,0.0,1.0,0.0,0.0,0.0,0.0,0.060606060606060615,0.064,0.0,0.0663265306122449,0.19597989949748745,2.0,0.0,0.04020100502512563,0.0,0.0,1.0,1.0,0.0,0.0,0.014,0.05,0.0,0.06030150753768844,1.0,0.0,0.16751269035532995,2.0,0.0,0.0,0.0,0.0,0.0
0.073,1.0,2.0,0.02525252525252525,0.061224489795918366,0.05555555555555555,0.040816326530612235,0.0,0.0,0.031,3.0,1.0,0.0,1.0,0.0,1.0,0.095,0.0,3.0,0.0,0.0,0.059,0.08673469387755102,0.0,0.0,-0.299,0.0,1.0,2.0,0.044,0.015228426395939087,-0.249,1.0,0.09183673469387756,-0.066,0.0,-0.246,0.059,1.0,1.0,0.1116751269035533,2.0,0.0,0.0,-0.22,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,-0.317,0.0,0.0,0.03553299492385787,0.0,1.0,0.0,-0.226,0.0,0.0,0.0,-0.182,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.077,3.0,0.0,-0.03,0.0,0.006999999999999999,0.0,2.0,0.0,0.0,0.0,0.08040201005025126,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.041,0.0,0.0,0.1226,1.0,4.0,0.0,0.06030150753768844,0.0,0.041,0.0,0.05076142131979696,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.059,0.054000000000000006,2.0,0.0,0.0,0.03571428571428571,1.0,2.0,0.0,0.037000000000000005,2.0,0.0,1.0,1.0,0.0,0.0,0.0707070707070707,0.041,2.0,0.09183673469387756,0.10552763819095476,0.0,0.0,0.10050251256281408,0.0,0.0,1.0,2.0,0.0,0.0,-0.054000000000000006,0.045,0.0,0.08040201005025126,3.0,2.0,0.0964467005076142,1.0,1.0,0.0,0.0,0.0,0.0
0.046,2.0,1.0,0.0707070707070707,0.07142857142857142,0.06565656565656566,0.09183673469387756,1.0,1.0,0.057,1.0,1.0,0.0,0.0,0.0,0.0,0.055,1.0,1.0,0.0,2.0,0.038,0.040816326530612235,1.0,0.0,-0.219,0.0,3.0,5.0,0.042,0.0964467005076142,-0.181,0.0,0.08673469387755102,0.024,0.0,-0.28800000000000003,-0.019,0.0,0.0,0.07106598984771574,4.0,0.0,1.0,-0.271,0.0,1.0,7.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,-0.29600000000000004,0.0,0.0,0.04060913705583756,0.0,0.0,1.0,-0.171,1.0,0.0,2.0,-0.287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.081,3.0,0.0,-0.027000000000000003,0.0,0.064,0.0,2.0,0.0,0.0,0.0,0.07035175879396985,2.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.041,0.0,0.0,0.1161,2.0,0.0,0.0,0.06030150753768844,0.0,0.023,0.0,0.030456852791878174,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.059,0.055,0.0,0.0,1.0,0.061224489795918366,1.0,3.0,0.0,0.045,0.0,0.0,1.0,2.0,0.0,0.0,0.060606060606060615,0.06,0.0,0.010204081632653059,0.06030150753768844,0.0,0.0,0.055276381909547735,1.0,0.0,0.0,1.0,0.0,0.0,-0.006999999999999999,0.055,0.0,0.05025125628140704,1.0,2.0,0.045685279187817264,2.0,0.0,0.0,0.0,0.0,1.0
0.055,3.0,1.0,0.04040404040404042,0.07142857142857142,0.06565656565656566,0.05612244897959184,0.0,3.0,0.01,2.0,0.0,0.0,0.0,1.0,3.0,0.046,1.0,3.0,1.0,1.0,0.045,0.10714285714285714,0.0,0.0,-0.245,1.0,2.0,2.0,0.037000000000000005,0.045685279187817264,-0.217,1.0,0.1173469387755102,-0.029,0.0,-0.245,-0.052000000000000005,0.0,2.0,0.06598984771573604,1.0,0.0,1.0,-0.166,0.0,1.0,3.0,2.0,2.0,5.0,0.0,1.0,3.0,1.0,1.0,-0.282,0.0,1.0,0.04060913705583756,0.0,4.0,0.0,-0.161,1.0,0.0,0.0,-0.181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.008,2.0,0.0,-0.057,2.0,0.019,0.0,2.0,1.0,1.0,1.0,0.08542713567839195,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.036000000000000004,1.0,2.0,0.1199,0.0,2.0,0.0,0.055276381909547735,0.0,0.045,0.0,0.05076142131979696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.077,0.05,1.0,1.0,0.0,0.05612244897959184,0.0,1.0,0.0,0.034,2.0,0.0,0.0,4.0,0.0,0.0,0.08585858585858586,0.067,0.0,0.07653061224489796,0.05025125628140704,0.0,0.0,0.09547738693467336,1.0,0.0,1.0,3.0,0.0,0.0,-0.036000000000000004,0.041,1.0,0.06030150753768844,1.0,2.0,0.06091370558375635,1.0,0.0,1.0,1.0,0.0,0.0
0.054000000000000006,3.0,4.0,0.0505050505050505,0.07142857142857142,0.02525252525252525,0.030612244897959183,2.0,3.0,0.048,1.0,0.0,0.0,0.0,0.0,2.0,0.104,1.0,3.0,0.0,3.0,0.044,0.051020408163265314,0.0,1.0,-0.343,2.0,2.0,1.0,0.052000000000000005,0.02538071065989848,-0.227,1.0,0.05612244897959184,-0.04,0.0,-0.378,0.049,1.0,0.0,0.05583756345177665,3.0,0.0,1.0,-0.443,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,-0.39,0.0,0.0,0.05583756345177665,3.0,1.0,0.0,-0.329,1.0,0.0,1.0,-0.327,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.037000000000000005,2.0,0.0,-0.037000000000000005,0.0,0.037000000000000005,0.0,1.0,1.0,0.0,0.0,0.055276381909547735,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.077,0.0,0.0,0.1172,0.0,1.0,0.0,0.07035175879396985,0.0,0.037000000000000005,0.0,0.07106598984771574,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.054000000000000006,0.063,0.0,1.0,1.0,0.04591836734693878,3.0,0.0,0.0,0.033,2.0,0.0,1.0,0.0,0.0,0.0,0.0505050505050505,0.066,2.0,0.08163265306122447,0.11557788944723618,0.0,0.0,0.08542713567839195,0.0,0.0,4.0,1.0,0.0,0.0,0.027000000000000003,0.041,0.0,0.06030150753768844,4.0,1.0,0.1319796954314721,1.0,2.0,0.0,0.0,0.0,1.0
0.04,3.0,5.0,0.04040404040404042,0.05612244897959184,0.060606060606060615,0.04591836734693878,3.0,3.0,0.046,6.0,2.0,0.0,1.0,0.0,3.0,0.067,0.0,0.0,0.0,2.0,0.033,0.07653061224489796,0.0,0.0,-0.285,0.0,2.0,1.0,0.048,0.06091370558375635,-0.29100000000000004,0.0,0.09183673469387756,0.087,0.0,-0.317,0.004,0.0,1.0,0.06598984771573604,2.0,0.0,2.0,-0.315,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.348,0.0,1.0,0.08121827411167512,1.0,1.0,1.0,-0.244,0.0,0.0,0.0,-0.355,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057,7.0,0.0,0.021,0.0,0.055,0.0,4.0,1.0,0.0,0.0,0.07035175879396985,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.07200000000000001,0.0,0.0,0.1216,1.0,2.0,0.0,0.05025125628140704,0.0,0.048,0.0,0.06091370558375635,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031,0.045,0.0,2.0,0.0,0.07142857142857142,0.0,1.0,0.0,0.037000000000000005,1.0,0.0,3.0,2.0,0.0,0.0,0.07575757575757576,0.066,0.0,0.061224489795918366,0.07537688442211055,0.0,0.0,0.08542713567839195,0.0,0.0,0.0,1.0,0.0,0.0,0.011,0.045,1.0,0.04522613065326633,1.0,0.0,0.06091370558375635,1.0,1.0,0.0,0.0,0.0,0.0
